498.765048	-42.29100455
499.5206151	-42.3309441
500.2761822	-42.34889286
501.0317493	-42.37643076
501.7873164	-42.42640252
502.5428836	-42.50524064
503.2984507	-42.58691938
504.0540178	-42.65470073
504.8095849	-42.66081486
505.565152	-42.67565868
506.3207191	-42.71666628
507.0762862	-42.78162863
507.8318533	-42.80271316
508.5874204	-42.81469483
509.3429876	-42.81879941
510.0985547	-42.82023864
510.8541218	-42.85018648
511.6096889	-42.89822204
512.365256	-42.96149038
513.1208231	-42.97527735
513.8763902	-42.99212673
514.6319573	-43.02378654
515.3875245	-43.07235204
516.1430916	-43.13269133
516.8986587	-43.18938306
517.6542258	-43.2561166
518.4097929	-43.31790711
519.16536	-43.37089866
519.9209271	-43.41111135
520.6764942	-43.45476255
521.4320613	-43.5200883
522.1876285	-43.5995369
522.9431956	-43.67514997
523.6987627	-43.74595999
524.4543298	-43.81291536
525.2098969	-43.86870815
525.965464	-43.93317683
526.7210311	-43.99997826
527.4765982	-44.06851517
528.2321653	-44.12072029
528.9877325	-44.16686761
529.7432996	-44.19791856
530.4988667	-44.21606849
531.2544338	-44.24851482
532.0100009	-44.30549017
532.765568	-44.37983783
533.5211351	-44.45653629
534.2767022	-44.49879108
535.0322693	-44.52080736
535.7878365	-44.53588876
536.5434036	-44.57274915
537.2989707	-44.62074161
538.0545378	-44.67332407
538.8101049	-44.68271984
539.565672	-44.7068913
540.3212391	-44.7461346
541.0768062	-44.80598241
541.8323733	-44.82093475
542.5879405	-44.81570742
543.3435076	-44.80414243
544.0990747	-44.83402341
544.8546418	-44.86382428
545.6102089	-44.88619825
546.365776	-44.8835827
547.1213431	-44.88414747
547.8769102	-44.88148497
548.6324773	-44.88155327
549.3880445	-44.9035208
550.1436116	-44.93017966
550.8991787	-44.95734853
551.6547458	-44.96105173
552.4103129	-44.94445479
553.16588	-44.93283341
553.9214471	-44.96327613
554.6770142	-45.02671009
555.4325813	-45.07837208
556.1881485	-45.10712835
556.9437156	-45.12958794
557.6992827	-45.14798854
558.4548498	-45.16617051
559.2104169	-45.19477081
559.965984	-45.22068083
560.7215511	-45.24127438
561.4771182	-45.25979568
562.2326853	-45.27429527
562.9882525	-45.28754556
563.7438196	-45.29960954
564.4993867	-45.2904744
565.2549538	-45.26106861
566.0105209	-45.23490782
566.766088	-45.22525496
567.5216551	-45.22467861
568.2772222	-45.22468232
569.0327893	-45.23116657
569.7883565	-45.2655572
570.5439236	-45.31507654
571.2994907	-45.35338071
572.0550578	-45.37125425
572.8106249	-45.38088196
573.566192	-45.39107901
574.3217591	-45.3941694
575.0773262	-45.39125129
575.8328933	-45.39805928
576.5884605	-45.40532052
577.3440276	-45.39774058
578.0995947	-45.3870609
578.8551618	-45.39090856
579.6107289	-45.41293186
580.366296	-45.39905651
581.1218631	-45.36124175
581.8774302	-45.31911077
582.6329973	-45.30485192
583.3885645	-45.25067671
584.1441316	-45.18341431
584.8996987	-45.11708041
585.6552658	-45.08643324
586.4108329	-45.03220949
587.1664	-44.94913943
587.9219671	-44.85083043
588.6775342	-44.76374495
589.4331013	-44.68671524
590.1886685	-44.62562678
590.9442356	-44.58540611
591.6998027	-44.54253611
592.4553698	-44.48709018
593.2109369	-44.43525466
593.966504	-44.42032566
594.7220711	-44.43017551
595.4776382	-44.4361857
596.2332053	-44.42235029
596.9887725	-44.40791282
597.7443396	-44.3963025
598.4999067	-44.39114728
599.2554738	-44.40114184
600.0110409	-44.41919112
600.766608	-44.44443294
601.5221751	-44.44894633
602.2777422	-44.44604626
603.0333093	-44.43648447
603.7888765	-44.45191658
604.5444436	-44.48103121
605.3000107	-44.51905586
606.0555778	-44.54496968
606.8111449	-44.56087822
607.566712	-44.5750662
